country_name,id,owid_country,year,value,unit,category,sheet
Switzerland,1546,597,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Turkey,1975,769,1965,0.022627505996289,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Ukraine,1993,774,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
United Kingdom,1654,635,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
USSR,2265,736,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Iran,1716,659,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Iraq,1724,660,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Israel,1726,662,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Kuwait,1771,674,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Oman,1863,719,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Qatar,1890,733,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Saudi Arabia,1898,738,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
United Arab Emirates,1465,568,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Algeria,1618,619,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Egypt,1620,621,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Morocco,1805,687,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
South Africa,2052,788,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Australia,1482,573,1965,0.06697741774901544,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Bangladesh,1498,580,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
China,1549,599,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
China Hong Kong SAR,2189,651,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
India,1713,657,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Indonesia,1711,656,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Japan,1732,666,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Malaysia,1844,706,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
New Zealand,1861,718,1965,0.30501878082997574,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Pakistan,1864,720,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Philippines,1867,723,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Singapore,1902,741,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
South Korea,1758,673,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Sri Lanka,1785,681,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Taiwan,1979,771,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Thailand,1953,762,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Vietnam,2033,783,1965,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Canada,1540,595,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Mexico,1818,692,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
usa,1996,776,1966,3.1818814534264734,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Argentina,1474,569,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Brazil,1527,589,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Chile,1548,598,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Colombia,1590,605,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Ecuador,1619,620,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Peru,1866,722,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Trinidad & Tobago,2183,767,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Venezuela,2016,780,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Austria,1484,574,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Belgium,1487,577,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Bulgaria,1500,581,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Cyprus,1603,612,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Czech Republic,1604,613,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Denmark,1614,617,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Finland,1631,627,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
France,1640,630,1966,0.0882472733855271,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Germany,1608,614,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Greece,1681,644,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Hungary,1710,655,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Iceland,1725,661,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Ireland,1714,658,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Italy,1727,663,1966,0.7582477259356444,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Luxembourg,1792,684,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Netherlands,1855,714,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Norway,1858,715,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Poland,1872,726,1966,0.008598452278589819,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Portugal,1880,729,1966,0.045255011992578,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Romania,1893,735,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Slovakia,1937,753,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Spain,1628,624,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Sweden,1940,755,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Switzerland,1546,597,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Turkey,1975,769,1966,0.02760555731547258,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Ukraine,1993,774,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
United Kingdom,1654,635,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
USSR,2265,736,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Iran,1716,659,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Iraq,1724,660,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Israel,1726,662,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Kuwait,1771,674,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Oman,1863,719,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Qatar,1890,733,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Saudi Arabia,1898,738,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
United Arab Emirates,1465,568,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Algeria,1618,619,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Egypt,1620,621,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Morocco,1805,687,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
South Africa,2052,788,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Australia,1482,573,1966,0.06426211702946076,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Bangladesh,1498,580,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
China,1549,599,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
China Hong Kong SAR,2189,651,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
India,1713,657,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Indonesia,1711,656,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Japan,1732,666,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Malaysia,1844,706,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
New Zealand,1861,718,1966,0.3075078064895675,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Pakistan,1864,720,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Philippines,1867,723,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Singapore,1902,741,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
South Korea,1758,673,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Sri Lanka,1785,681,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Taiwan,1979,771,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Thailand,1953,762,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Vietnam,2033,783,1966,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Canada,1540,595,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Mexico,1818,692,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
usa,1996,776,1967,3.184498063684694,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Argentina,1474,569,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Brazil,1527,589,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Chile,1548,598,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Colombia,1590,605,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Ecuador,1619,620,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Peru,1866,722,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Trinidad & Tobago,2183,767,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Venezuela,2016,780,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Austria,1484,574,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Belgium,1487,577,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Bulgaria,1500,581,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Cyprus,1603,612,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Czech Republic,1604,613,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Denmark,1614,617,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Finland,1631,627,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
France,1640,630,1967,0.13689641127754845,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Germany,1608,614,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Greece,1681,644,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Hungary,1710,655,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Iceland,1725,661,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Ireland,1714,658,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Italy,1727,663,1967,0.7863058333710428,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Luxembourg,1792,684,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Netherlands,1855,714,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Norway,1858,715,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Poland,1872,726,1967,0.00995610263836716,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Portugal,1880,729,1967,0.04344481151287488,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Romania,1893,735,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Slovakia,1937,753,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Spain,1628,624,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Sweden,1940,755,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Switzerland,1546,597,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Turkey,1975,769,1967,0.03914558537357997,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Ukraine,1993,774,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
United Kingdom,1654,635,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
USSR,2265,736,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Iran,1716,659,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Iraq,1724,660,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Israel,1726,662,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Kuwait,1771,674,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Oman,1863,719,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Qatar,1890,733,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Saudi Arabia,1898,738,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
United Arab Emirates,1465,568,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Algeria,1618,619,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Egypt,1620,621,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Morocco,1805,687,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
South Africa,2052,788,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Australia,1482,573,1967,0.0656197673892381,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Bangladesh,1498,580,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
China,1549,599,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
China Hong Kong SAR,2189,651,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
India,1713,657,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Indonesia,1711,656,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Japan,1732,666,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Malaysia,1844,706,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
New Zealand,1861,718,1967,0.25659591799791726,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Pakistan,1864,720,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Philippines,1867,723,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Singapore,1902,741,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
South Korea,1758,673,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Sri Lanka,1785,681,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Taiwan,1979,771,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Thailand,1953,762,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Vietnam,2033,783,1967,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Canada,1540,595,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Mexico,1818,692,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
usa,1996,776,1968,3.517682286323042,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Argentina,1474,569,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Brazil,1527,589,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Chile,1548,598,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Colombia,1590,605,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Ecuador,1619,620,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Peru,1866,722,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Trinidad & Tobago,2183,767,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Venezuela,2016,780,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Austria,1484,574,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Belgium,1487,577,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Bulgaria,1500,581,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Cyprus,1603,612,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Czech Republic,1604,613,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Denmark,1614,617,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Finland,1631,627,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
France,1640,630,1968,0.20953070552563613,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Germany,1608,614,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Greece,1681,644,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Hungary,1710,655,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Iceland,1725,661,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
Ireland,1714,658,1968,0,million_tonnes_oil_equivalent,geo_biomass_other_mtoe,Geo Biomass Other - Mtoe
